client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38610902.mp3	f64fecaa7df22b1183e4839277b583e1b0a274fc66890d36c9b9b98d4266ca17	אני מעדיפה שמן קנולה על שמן זית.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38614001.mp3	de3b61cfe503dda453f65a859335c98aa313e781d7b7b2a6d8b591329343f0e1	כֵּן, חִפַּשְׂתִּי יַהֲלוֹמִים		0	0	twenties	male_masculine	Natibe		he	
ddd77bf06e84342c91c049b80f54f6317103c87a4c823df24dcb3512db53f8bd9f5cb699278777f92e85cff657d5127be9c497f1c6479b86f186043a180dd7dd	common_voice_he_38623330.mp3	8a4de6452371e84ab0435e185808e8ebb9abd4a5a1a8b20e5ce39f57a718c332	חַיֵּינוּ יוֹם שָׁלֵם חַיֵּי שֻׁותָּפוּת.		1	1	teens	male_masculine			he	
ddd77bf06e84342c91c049b80f54f6317103c87a4c823df24dcb3512db53f8bd9f5cb699278777f92e85cff657d5127be9c497f1c6479b86f186043a180dd7dd	common_voice_he_38623346.mp3	9b43b6beea1a05b3499c990b39bfd860c8e0dbeafc610ecea4397d7d0e63795a	מנוחה נעימה		1	0	teens	male_masculine			he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38635200.mp3	2f03010bb695f7b58ae0f61147660a0c1db08dba7e0c73675cddd776238fd336	ייתכן שאמונתי בכל זאת עמוקה		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38636195.mp3	b53a8d8fbb67ff204d5e26043916e612d3e37bbd32d4d478998fbb452b1139ec	שֶׁלֶג מַבְהִיק מִסָּבִיב, וְצֵל הָרִים תָּכוֹל		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38636197.mp3	73cf4ff3824fc81ade74840c293a32404497870a2d81eccf248d59b3603fb147	אבל אמא וגיורא חסרים מאוד.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38661600.mp3	2b1dab2c6d6ed13ed705bdd744d43fab03668e90b6cbe6a1100d9a7e30885ac1	היום עליי לכתוב שוב הונגרית, כי הרבה דברים עליי לכתוב.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38712556.mp3	8bd408921db831c8953dbbb002f6d5746de73ff35506ca49b3e6f1aeaf1bd657	אני מלמד ילדים על התנ"ך בכל יום חמישי.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38712562.mp3	f6d42b7fb0c0a0f2b46134e4623f03b3ca9a78e6f5d92257d22323a1cf4f9ce5	יפה מאוד		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38737313.mp3	e72642607e883db3c99d2a709c3ebd9f22bf06f6e4230e941c8a97ce3d9c1081	הנך יפה כאל צעיר!		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38737328.mp3	02996aa7bfb2d79160c1a4b77dca380d255d5bb8aa69bdc8e5ad304fe139187e	מתוך רצון למנוע פגיעה ברגשות הציבור		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38737340.mp3	2a6f83c88abe4950df4511bd47f9228c20665c7aae54bbb3d85c7da84bf4f003	חוֹמֶר לִקְרִיאָה דַוְוקָא יֵש לִי כָּאן.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38744438.mp3	be79b88ba87b7112d84d98bb1d05e3660cda05ce2f60b18c7f38f0d665e19fbc	רק אז, אם יהיה צורך בכך, נהיה רשאים לכבוש נקודות חדשות אפילו בכוח הנשק.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38751707.mp3	cc11d468fd9924cdf3534142ba7a0a7ae965efd3124064a9c55f425605ffe1c0	הסולם גבוה מדי לחדר הזה, לדעתי.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38769732.mp3	9b59123a2b410ef6bdc37998a3e3a1b0045d41d8523a3f80aafa56203588a42e	אִם יֵשׁ לַטְּרַקְטוֹר נְשָׁמָה, הוּא זֶה שֶׁגִּלָּה אוֹתָהּ		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38800479.mp3	0109708f21399ab6fba3d4b9a3db26c32566d647ad0a020bff84a12cd0957582	התוכנית הזאת עדיין לא נכנסה כלל לתוקף		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38800505.mp3	0fb935a7c96eabd28e3a7b61e03a4d03f8fee74f80e0b134a1fbf1a74592d762	אני צריכה להתרגל לזה.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38816547.mp3	035799f6baead745ae7927faca9a8a1b7c0965b818a175c35e8772734e3c3a08	העיר הפתוחה, אז, לפני כשנתיים ומשהו		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38824088.mp3	e3388f1bf28a3f8711af27cab8f6d9234e1ed911cc96b6f519f05bdfa191b335	הַיְלָדִים קְרָאוּהוּ לִרְאוֹת אֶת הַגּוּרִים שֶׁל אִיתַי		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38828320.mp3	1c1631a6611fce484f5d1bee5a6dbb6de3f1c80adc5987fe3f6bac8ae7209b1e	כְּפִי שֶנוֹכַחְתִי, הַדְבָרִים בִּמְצִיאוּת אַחְרִים בְּמִקְצָת.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38828700.mp3	29c0ebd5fb1e8b2f25ff9c110349d4de339c4740582f5ac1a5494e8e4363a6f8	רַגְשָׁנִים הֵם הַצָּרְפַתִּים וְאֵינֶנִּי אוֹהֵב אוֹתָם. גַּם הוּא בְּדֵעָה אַחַת עִם הַנּוֹרְוֶגִי.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38830022.mp3	31ed94f98af3f2e63d16b7478a4dfecca9dc8194a63258738e425e4edfcff0a1	גַם בַּצוֹרֶת הַלִמוּדִים הִשְתַנוּ פְּנֵי הַדְבָרִים.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38830023.mp3	2bd29d8c900add942456be3fb3b289f362c5a7c5baccd6b8bd0f04e325c547bc	חוֹשֶבֶת אֲנִי שֶכַּמָה שֶלֹא תִסְתַגֵל אֶל עֶצֶם הָרַעְיוֹן, הֲרֵי תָמִיד זֶה נִשְאַר בְּגֶדֶר מַחְשָבָה		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38830024.mp3	f93418362afefc410cca0aefcc0076a1f36c822ed0e315904bf8399599cb0359	טָעוּת קְטַנָּה וְהֵן נֶחֱנָקוֹת, הִסּוּס קַל וְהֵן מֵתוֹת		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38835540.mp3	51ba1190e5fcc661c8ed2c41925bafa8014ef37beb2c1e2a42c389d7ff3ffe91	לֵךְ וַדַאי לֹא יִהְיֶה הַרְבֵּה זְמַן לְחַשֵב עַל הַשִנוּי כִּי תִכָּנֵס בְּבַת אַחַת לַלִמוּדִים		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38835548.mp3	ff10526a76c78427b3a5e99658a83dadf71487334cdfea9c51fe3e1ceae833b7	מִשָם בָּאוּ וּלְשֵם הֵם הוֹלְכִים, וְיֵש לָהֶם מַשֶהוּ מְשוּתָף		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38835557.mp3	fed8c808d3b6540c6dd7ae3c7c14b7ba4ee04c09ef10704e676f9025d5706a65	ואלא מה? רצונך לשכב? תכף ומיד?		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38835559.mp3	ec1345c5fb64b56e0b782b9f1ccbe84748833f4c81c6f33b961ff8a45587d38c	מָה שְלוֹמוֹ? מָה מַצָב בְּרִיאוּתוֹ וּבַכְּלָל?		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38835568.mp3	3a954b5f37c67e3fded028ccb593eca897b6cfa04705cedbe7f77c69c6e38f8b	עֵינָיו שֶׁל יוֹסִי’לִי הָיוּ גְדֹולֹות וּשְׁחוֹרוֹת, וּבְדַבְּרוֹ גָדְלוּ עֵינָיו עוֹד יוֹתֵר		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38835570.mp3	dbc4615f37066b63d13b5cfbf47ce42d1be0ef9f6bee90eac4858ac9ce9043cb	מאמרים היא כותבת! איזה שקר נבזה!		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38848956.mp3	36b541d7f524c7f470c4e0462611e4acfdaffee278d5d588011741c7b1843dd9	וחלקן לא משלמות משכורות זה כמה חודשים		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38848970.mp3	621b6fa92b026bdfe7a9dcd9287d1195d1c20f7430b066ddcdead49a43f953fd	הָל֤וֹךְ הָֽלְכוּ֙ הָעֵצִ֔ים לִמְשֹׁ֥חַ עֲלֵיהֶ֖ם מֶ֑לֶךְ וַיֹּאמְר֥וּ לַזַּ֖יִת ׳מְלוֹכָה׳ ״מָלְכָ֥ה״ עָלֵֽינוּ׃		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38848979.mp3	9d8b9c8a344ddbbb0ce3f3eaae958f76ed99d2becec0725b08d0098db0636a8e	וְאִם לֹא – אֲנִי מְקַוָה שֶתַעֲמוֹד בְּהַבְטָחָתְךָ וְתִשְלַח אוֹתוֹ בְּהִזְדַמְנוּת רִאשוֹנָה.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38848981.mp3	f376c2a6a7312342fa3ea06a5071e2ebc5519018e4bd039bbf9edfd451499011	בַּלִי לֶחָשוּב וּבְלִי לַשָקוּל קָנִיתִי, וְרַצְתִי לָאוֹטוֹ.		0	0	twenties	male_masculine	Natibe		he	
262a90d70dafe928131b393e09322fa5b2abe00597f817743639cce787a8ddf9973aef3b5410afbb654286d5d9827af762d7d241f81b350f0c22ad5a93531408	common_voice_he_38883185.mp3	218ec251192574e7d3f92a0ca62009eced4bd4de33ae2d590a5c9f9018bf5b45	והנני קרה כשמש הסתיו		1	0			israeli native		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38904478.mp3	aa4080f53550611cc58bce609f978add73c67b388fc5e911ad43c0ff03a75434	בָּאֲפֵילָה, בְּעַקְשָׁנוּת, בְּלִי הֲפוּגוֹת אַתְּ מִשְׁתּוֹלֶלֶת		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38904479.mp3	5e278f0ae7f7ce87db24a6ada8c4fae0ca6a8341219fbef263dc4dcd97a82b84	או יותר נכון, בכוס יין.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38904482.mp3	350321820c00ca177777f14b542d04f1f10c2632ffe0c787d57c21dede3ca878	עניתי להם.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38904483.mp3	a96d80d56141ce1676d3f7d084a40f21a7592202a8fb977da4df3053aa7a82ea	טוב שהמקרה זימן לי אותך.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38904492.mp3	fad95011bf4be5811ee1d9452e96373e4ae59260ba42b34759c6522e6a4c1214	הַשָּׁעָה כְּעֵת הִיא שְׁתַּיִם וָחֵצִי לְאַחַר חֲצוֹת		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38994159.mp3	326ba2b9a8af288f7a227c2be5e5469555a84a055b160df0a507a780808eec7b	רַק הַלְּבָנָה וְהַכּוֹכָבִים הֵאִירוּ אֶת הַדֶּרֶךְ.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38994319.mp3	09eb79143ee59f9e5b9c665c6d80b4136578ca149024ce76eaf009604aabd5a7	האם אתה רוצה לשחק משחק ביום חמישי?		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38994323.mp3	b7a32f105066b45e9eaed78a612bd6dbe39bce0e964a0fe51ac03fb29c4687be	הַכֹּל דֵּי טוֹב, אוֹ שֶׁיִּהְיֶה עוֹד טוֹב.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38994408.mp3	3ad87180f63d5e160bf5d63810b344aa197e679f1c0b7eff4964b8a61e46b9c3	לְהַתְקִין מַלְכֹּדֶת לַתַּרְנְגוֹלוֹת, שֶׁהֵחֵלּוּ לְהִתְחַצֵּף בַּשָּׁנִים הָאַחֲרוֹנוֹת		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39009350.mp3	d3735ad9289862e88e0edddabc5cf36962a868dfa714168f018e40a77e3a0ff1	תכולות, סגולות, ורודות, אדומות.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39027439.mp3	3cbf9a67b42ddd901f598dd06573b1cbf7efb669394df698bb365dadb4b4c4bb	אֶפְרַיִם, רוֹצֶה אֲנִי לְהַגִּיד מַשֶּׁהוּ.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39027536.mp3	203305b82f3592e65966c300c0dbc4c24a9cdd6f62977f87ea7f480219e69e52	בַּכְּלָל, יֵש לְצַיֵין שֶהַנוֹף כָּאן אַדִיר, וְאַחֲרֵי שֶהִתְרַגַלְנוּ לְכָול הַחֶסְרוֹנוֹת – אֲנַחְנוּ דַי מַבְּסוּטִים.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39027540.mp3	6f4239f1661e0febcdc1ba0af636e976b3916fed03f9a22e8c2f34053e97476a	אֲפִילוּ לִי, שֶאֲנִי רַק חֲדָשִים אֲחָדִים חַיָה בְּצוּרָה זוֹ		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39027650.mp3	78d04f95f02c09871e927c5499981ee5018241cd891e3b6843fe5532cded50a0	סִפַּרְתִּי לְךָ כָּל זֹאת כְּדֵי לְהָסִיר מוּעָקָה מִלִּבִּי.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39027958.mp3	86cebb42c6ce02dfca797b44a2011a5e1b43ced882f30383856c02c3fec4c406	מֵאֲחוֹרַי יִגְלשׁ צִלִּי הַזָּקוּף.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39028648.mp3	5c3fff9ed715d151310f66bd1b3c0ac664cb58a497f4107cf9fc16e8189130dc	הוּא לֹא הָיָה חָצוּף, הוּא לֹא הָיָה שׁוֹבָב, כִּי אִם יָשַׁב בְּפִנָתוֹ וְהִסְתַּכֵּל		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39028846.mp3	6494294fe4b8fa9a036c33089c34904b3fd2a393d88674d77aba2593966428b4	אָמַרְתִּי לָהֶם בִּירוּשָׁלַיִם שֶׁלֹּא נָזוּז מִכָּאן.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39029009.mp3	5bbefc998f81db74dba273ab59eb546c46b48f86ab975b7c12adf5d5a7cdf557	שִׁיוְויוֹן עֵרֶךְ הָאָדָם, הָעַצְמָאוּת הַלְּאֻומִּית וְהַסּוֹלִידָרִיּוּת הַבֵּינְלְאֻומִּית.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39029099.mp3	5cdd0a0de31754bb8249b8a9fe5fa9367bf2a2f763a425732f2b6a066403a2c6	אם אין לאן למהר, חבל להילחץ.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39029263.mp3	00ad44e4dbc6b204b241d5e440a9f32520ef2eb7b6d088f4f2a14cfb1fa280da	אז איך הייתי יכולה לשלם עבור טיפול בחרדה		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39029357.mp3	4276f49f4c4c82d6404d3826ee6da5af53f8fab58bb424aa6bb9601cd4e5b746	הַיְּהוּדִים עוֹמְדִים בִּפְנֵי כִּלְיוֹן גָּמוּר.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39179820.mp3	8412e963834147315269f99baa868356591042146ea305952914984c68a15d15	אני אשמח לקפה הפוך עם חלב סויה והרבה קצף.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39179821.mp3	002f492a1ea284fd4149cf90e9cb6931f617162a83f51ac026f16889e3dc9c54	הַנָּשִׁים כְּבָר הָיוּ מְלֵאוֹת יְלָדִים חֲדָשִׁים.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39179849.mp3	610874fb75d68874e27c468c0ec8d006818a606b2f482a90c15e80bc1002f9a4	אני יושבת פה כבר הרבה זמן.		0	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39179986.mp3	5a51dd6481183a118712868a26372a5de1ae04891ea703f099c2c8e51763386f	אני כותבת לעתים כה רחוקות, שיומני יהיה רחוק משלמות.		0	0	twenties	male_masculine	Natibe		he	
