client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
1e6ff3ef85a65cc94d252731a6a00f496a842d2e8c6349b3f1198f7a98bb18a6c673855d8ee0f832091ee54f68b12706483a4e93eb77d1677c764f64590af260	common_voice_he_38883685.mp3	0235175ee75264625422f4309fcf72e784e461202baa827c3715c864eaa26b48	בְּיוֹם בָּהִיר יָפֶה יָצָאנוּ לְטִיּוּל		2	0					he	
1e6ff3ef85a65cc94d252731a6a00f496a842d2e8c6349b3f1198f7a98bb18a6c673855d8ee0f832091ee54f68b12706483a4e93eb77d1677c764f64590af260	common_voice_he_38883686.mp3	c4a9b4306693949c1feef67e35683d81836921a31d4245f81a9ee6ad62eb7b62	כֹּל הַבְּרִיאִים מְהַלְּכִים כְּמוֹ קְפִיצִים מִתְמַתְּחִים וּמִתְכַּוְּצִים מִכְּאֵבֵי שְׁרִירִים.		2	0					he	
1e6ff3ef85a65cc94d252731a6a00f496a842d2e8c6349b3f1198f7a98bb18a6c673855d8ee0f832091ee54f68b12706483a4e93eb77d1677c764f64590af260	common_voice_he_38883687.mp3	4862b613ca6ba7c8429f48eea204010a6648db7da74f989f9dd5ab88d9671558	עָשָׁן הֵחֵל לְהַחֲנִיקֵנוּ.		2	0					he	
1e6ff3ef85a65cc94d252731a6a00f496a842d2e8c6349b3f1198f7a98bb18a6c673855d8ee0f832091ee54f68b12706483a4e93eb77d1677c764f64590af260	common_voice_he_38883688.mp3	072d566464b227b9a9b8a34cb8e9ae9638d6c2fe38d4f12a111024863c8444eb	כבר אפשר לראות שלא מדובר בתוכנית כלכלית		2	0					he	
1e6ff3ef85a65cc94d252731a6a00f496a842d2e8c6349b3f1198f7a98bb18a6c673855d8ee0f832091ee54f68b12706483a4e93eb77d1677c764f64590af260	common_voice_he_38883689.mp3	43cc5895a6210a5c6df2004a0c0f19e14a00d35aa831ad63e6debd4423a5a11f	הוא הרועה שלי.		2	0					he	
324d8be65b477b303d539ecacfecc5999b22980849099935ce656e48c69dea8409fa6f8147be643c23f9f2e9d63533bea3472abfcd5464b885c10f4194c5d896	common_voice_he_40972199.mp3	0689c18197fdf4579ea8905617cc065c7d686d888da07cb7d221fc871280c61a	במפלגתי זה גרוע, בקדימה זה גרוע		4	0	thirties		ישראלי		he	
324d8be65b477b303d539ecacfecc5999b22980849099935ce656e48c69dea8409fa6f8147be643c23f9f2e9d63533bea3472abfcd5464b885c10f4194c5d896	common_voice_he_40972200.mp3	08d7eb561f1d7fe5f621771fb8e31129679d9cc3531ca8a9241fa48a15df999a	הוא יגיד: אני נפגע תאונת דרכים		4	0	thirties		ישראלי		he	
324d8be65b477b303d539ecacfecc5999b22980849099935ce656e48c69dea8409fa6f8147be643c23f9f2e9d63533bea3472abfcd5464b885c10f4194c5d896	common_voice_he_40972201.mp3	07b20d79bbaf04ad1faac8e16fabeb322ec0e99438146fef441f38ca23632d36	"הוא אומר: "בתוכנית הזאת החלטנו בצורה ברורה שלא לפגוע בשכבות שנמצאות במצב הקשה ביותר"		4	0	thirties		ישראלי		he	
324d8be65b477b303d539ecacfecc5999b22980849099935ce656e48c69dea8409fa6f8147be643c23f9f2e9d63533bea3472abfcd5464b885c10f4194c5d896	common_voice_he_40972202.mp3	3514450c249553768a5b356c352d335310310e72c01ee8e8036aac8dedf9a54c	שישולם לטובת הקרן לשיקום ים-המלח		2	0	thirties		ישראלי		he	
324d8be65b477b303d539ecacfecc5999b22980849099935ce656e48c69dea8409fa6f8147be643c23f9f2e9d63533bea3472abfcd5464b885c10f4194c5d896	common_voice_he_40972203.mp3	09fa152b890dca6d763916308a9317080f95e66e8717863437263b806d576776	אני חייב לומר לך: אני לא שייך למנזר השתקנים		4	0	thirties		ישראלי		he	
33fc3ba695a631e2bad423048c2353c120a5674eca70b1698e2fdfc7566a4ccafdf0cc101f214a39431086c1cf493483bf1d3dceb7488f49794720e325f0e806	common_voice_he_41617129.mp3	004a77d1c2b3af600c20bc80d591b09a67b0bb048a351ef49a4e47bc7baa1c7c	בריאת העולם היתה בזכות מידת החסד: עולם חסד ייבנה		2	0			מבטא ישראלי		he	
33fc3ba695a631e2bad423048c2353c120a5674eca70b1698e2fdfc7566a4ccafdf0cc101f214a39431086c1cf493483bf1d3dceb7488f49794720e325f0e806	common_voice_he_41617130.mp3	351d82028931dea65e42a7431361335567b84fdebbf52f5e61e233753e12e6ce	במכללות הציבוריות יותר משבעים אחוזים מהמרצים הם מרצים מן החוץ		2	0			מבטא ישראלי		he	
33fc3ba695a631e2bad423048c2353c120a5674eca70b1698e2fdfc7566a4ccafdf0cc101f214a39431086c1cf493483bf1d3dceb7488f49794720e325f0e806	common_voice_he_41617131.mp3	188f644d3883621d90c6ab6bee252f169541c796d0c75b937d3c412af3ec691e	ובמקומות שבהם הוא הפסיק וציטט בצורה סלקטיבית		2	0			מבטא ישראלי		he	
33fc3ba695a631e2bad423048c2353c120a5674eca70b1698e2fdfc7566a4ccafdf0cc101f214a39431086c1cf493483bf1d3dceb7488f49794720e325f0e806	common_voice_he_41617133.mp3	09a9bab161f839bfe742d4bb9d89063524d3643c99c845fd8f5472e6d518db7c	והעוזרים לידו, דורית ואג, סיגל קוגוט		2	0			מבטא ישראלי		he	
33fc3ba695a631e2bad423048c2353c120a5674eca70b1698e2fdfc7566a4ccafdf0cc101f214a39431086c1cf493483bf1d3dceb7488f49794720e325f0e806	common_voice_he_41617137.mp3	1b083f876e05aefb3d533452cabf23fff9c0d4daf12fdcf9969800ae7986da93	זה אפשר לתקן כי זה לא מעשי שמים		2	0			מבטא ישראלי		he	
44f3a6082bc5884843272e605ef2d6ac8161413682a1310bf7793af74604bf953234c02251843eddb99110e1952f56e38a1bf83825abe0cf14b2456380b12565	common_voice_he_40137979.mp3	010b50f126fac648e5a5d18c8197022edb210e1796304401b5fd31d0ac285d3d	מה היא ההתחשבות בעמדת קרובי המשפחה		2	0	twenties	male_masculine	ישראלי		he	
44f3a6082bc5884843272e605ef2d6ac8161413682a1310bf7793af74604bf953234c02251843eddb99110e1952f56e38a1bf83825abe0cf14b2456380b12565	common_voice_he_40137980.mp3	125a037624204c209b2b0734179c99d7b846937d42b778a8f32c89183bb7fbcc	אנו מקווים שהתוכנית תקרום בקרוב עור וגידים		4	0	twenties	male_masculine	ישראלי		he	
44f3a6082bc5884843272e605ef2d6ac8161413682a1310bf7793af74604bf953234c02251843eddb99110e1952f56e38a1bf83825abe0cf14b2456380b12565	common_voice_he_40137981.mp3	14789e986d009edec8529253ce40bf29d4cb144ffb94572bff092b0f6ad7a70c	יש הרבה מותגים של מכוניות בארץ. הונדה וסיטראון למשל		4	0	twenties	male_masculine	ישראלי		he	
44f3a6082bc5884843272e605ef2d6ac8161413682a1310bf7793af74604bf953234c02251843eddb99110e1952f56e38a1bf83825abe0cf14b2456380b12565	common_voice_he_40137982.mp3	10b507933a610b9bf85c7c1db997253b556599ef73e21d613d9e6357dad56889	לא הפרו אמונים ולא קיבלו שוחד		4	0	twenties	male_masculine	ישראלי		he	
44f3a6082bc5884843272e605ef2d6ac8161413682a1310bf7793af74604bf953234c02251843eddb99110e1952f56e38a1bf83825abe0cf14b2456380b12565	common_voice_he_40137983.mp3	14787a11c763dd82a2a9cc35a5da682130e477c430a4b3bd247db009ed217bd1	בין שאדם נפטר בבית בין קרובי משפחה ובין שהוא נפטר ערירי במקום כלשהו		4	0	twenties	male_masculine	ישראלי		he	
54bafad15f68e0d0a587d4ff5661306bef8688ebd42e28be2e2dc1956a200ba8111aa11ee0740535cb0df4348696f81f09cd2564cfd5432125487d527d6c7ea9	common_voice_he_43313116.mp3	14fe93a59f780603ea9610f16d04620b0ea5f1927a0c15ddc51edf1bbd25ca4b	אנחנו כרגע נמצאים דווקא בארבע עשרה דקות		2	0			Russian,רוסית		he	
54bafad15f68e0d0a587d4ff5661306bef8688ebd42e28be2e2dc1956a200ba8111aa11ee0740535cb0df4348696f81f09cd2564cfd5432125487d527d6c7ea9	common_voice_he_43313117.mp3	3a322e79c9a196bdbe9c4bac6e92debbdb33178143896db8d110269ddae46aff	תפעיל את השיר של אביב גפן בספוטיפי		2	0			Russian,רוסית		he	
54bafad15f68e0d0a587d4ff5661306bef8688ebd42e28be2e2dc1956a200ba8111aa11ee0740535cb0df4348696f81f09cd2564cfd5432125487d527d6c7ea9	common_voice_he_43313118.mp3	35110c736bdcb7085d8b697783b3ef59972fa96ca1df1a609a5f20d6e65bbb61	ותוך חמש דקות זה מופיע ברדיו		2	0			Russian,רוסית		he	
54bafad15f68e0d0a587d4ff5661306bef8688ebd42e28be2e2dc1956a200ba8111aa11ee0740535cb0df4348696f81f09cd2564cfd5432125487d527d6c7ea9	common_voice_he_43313119.mp3	022d71fadb53e0177932129a4aae032dfc3bd1cdc1ee10b268f7ab88db4a371f	המוח מורכב משתי אונות: הימנית והשמאלית		2	0			Russian,רוסית		he	
54bafad15f68e0d0a587d4ff5661306bef8688ebd42e28be2e2dc1956a200ba8111aa11ee0740535cb0df4348696f81f09cd2564cfd5432125487d527d6c7ea9	common_voice_he_43313120.mp3	bcde8a64a1bcdbedf30db7709a4a6a695ed4bc5c7b5d5f5c8a8d58e011153c12	בתוכנית הכלכלית בינתיים גזירה אחת עברה מן העולם		2	0			Russian,רוסית		he	
a5cc93ebbd4f8aebbd0c1603193411d7e754e4a4679dac82dbd9a25c0aff37eb8a7e2232e1a3cffcfc6979ec3489e7ec6d21927038570999ace84fb0aa90e6c4	common_voice_he_38568963.mp3	37ac1e3d4b8dff7374b2535ba8796a4b77351ae93d94a3cb9407d4e02be421f9	כָּל סֵמֶל הוּא מוּעָט הַמְּרַמֵּז לְהַרְבֵּה.		2	0					he	
a5cc93ebbd4f8aebbd0c1603193411d7e754e4a4679dac82dbd9a25c0aff37eb8a7e2232e1a3cffcfc6979ec3489e7ec6d21927038570999ace84fb0aa90e6c4	common_voice_he_38568964.mp3	e7ec5c2dd98870a3245be154451acf8e949b612aa1b9418f36d581ec49f5fac8	ומשמתחילים לְדַבֵּר עַל הַבַּיִת – הָעֵינַיִים מְאִירוֹת בְּמִין בָּרָק מִתְגַעְגֵעַ וְחוֹלֵם.		2	1					he	
a5cc93ebbd4f8aebbd0c1603193411d7e754e4a4679dac82dbd9a25c0aff37eb8a7e2232e1a3cffcfc6979ec3489e7ec6d21927038570999ace84fb0aa90e6c4	common_voice_he_38568965.mp3	0088fdafedfa843eb6d623ed39df6004f7ede8936b2a448b22d50f7577c98753	כי הדיון בפניו יושהה עד לבירור ההליך הפלילי		2	0					he	
a5cc93ebbd4f8aebbd0c1603193411d7e754e4a4679dac82dbd9a25c0aff37eb8a7e2232e1a3cffcfc6979ec3489e7ec6d21927038570999ace84fb0aa90e6c4	common_voice_he_38568966.mp3	f638fba4d3f0642de69a5817ff7ec814a04a1938cd64029763783683d2025f67	בְּשָׁעָה שֶׁדָּנִי וַאֲבִישַׁי וְאִיתַי וְרוּתִי קָפְצוּ מֵעַל עֲרֵמַת הַקַּשׁ עָמַד יוֹסִי’לִי מִן הַצַּד		2	1					he	
a5cc93ebbd4f8aebbd0c1603193411d7e754e4a4679dac82dbd9a25c0aff37eb8a7e2232e1a3cffcfc6979ec3489e7ec6d21927038570999ace84fb0aa90e6c4	common_voice_he_38568967.mp3	e180881179f73d2347308ee6ee47d392f196ec1b70946c52dd15ee3538e67fb5	רְאִיתִיהָ בְּעִיר־הַבִּירָה בְּטֶרֶם עָלִיתִי אַרְצָה.		2	0					he	
b97aca0f59f1887166252f277cf0f7251546c72eedf6443942b1dbad49ad990e6261d88238555b5ac8c9a8a30738f5fb2abf71dd0aca904ba22dc1be8f1acdf6	common_voice_he_39659793.mp3	04cd5944dff196f668b98828f95e9721ac50943139df0b00ac6ec9cd872afe59	אבל הוא ישב לילה שלם במעצר		3	0			ישראלי,צבר,מרכז		he	
b97aca0f59f1887166252f277cf0f7251546c72eedf6443942b1dbad49ad990e6261d88238555b5ac8c9a8a30738f5fb2abf71dd0aca904ba22dc1be8f1acdf6	common_voice_he_39659794.mp3	0a116967b2c15060a9257c91c444e44638a0fd3c30d144d8a2e815a871b21e13	הֵם גַם הֶחְלִיטוּ לְשַׁתְּפוֹ בַּאֲרֻחוֹתֵיהֶם וְעָשׂוּ "קֻפָּה מְשֻׁתֶּפֶת"		6	0			ישראלי,צבר,מרכז		he	
b97aca0f59f1887166252f277cf0f7251546c72eedf6443942b1dbad49ad990e6261d88238555b5ac8c9a8a30738f5fb2abf71dd0aca904ba22dc1be8f1acdf6	common_voice_he_39659795.mp3	09c7a9ed47302ea4089c576d3ee1366e19495cb5306e9df54deebdb59402b04d	אני מוכרח לומר שאני לא אהסס לעשות מהפכה בתחום התכנון		6	0			ישראלי,צבר,מרכז		he	
b97aca0f59f1887166252f277cf0f7251546c72eedf6443942b1dbad49ad990e6261d88238555b5ac8c9a8a30738f5fb2abf71dd0aca904ba22dc1be8f1acdf6	common_voice_he_39659796.mp3	01cc84439618195c46b050739206e174430d3ea6b5391c367e7bb8d98fcedf4e	נְצֹ֣ר בְּ֭נִי מִצְוַ֣ת אָבִ֑יךָ וְאַל־תִּ֝טֹּ֗שׁ תּוֹרַ֥ת אִמֶּֽךָ׃		6	0			ישראלי,צבר,מרכז		he	
b97aca0f59f1887166252f277cf0f7251546c72eedf6443942b1dbad49ad990e6261d88238555b5ac8c9a8a30738f5fb2abf71dd0aca904ba22dc1be8f1acdf6	common_voice_he_39659797.mp3	08f43b11e92092970883199167e7c322c27dc48c76e4014359b7cf92b60f405a	שאנחנו עושים מאמץ כולל עכשיו לשלוט בתוכניות שנכנסות לבתי-הספר		6	0			ישראלי,צבר,מרכז		he	
10ef9b2a25f79a60c574238c5d7202e8a760394cbc580e75554b941f7917af4f8ffeb60d150e688bb7381c06db7129ed47d1880482510b99d02bfe44b19758ae	common_voice_he_40612852.mp3	329b15b9f93853f32b3c571b131d5d34730a572c34fc4dc0f6afae2f1af8db9d	מאיפה הוא בא, מה תפיסת עולמו		2	0					he	
10ef9b2a25f79a60c574238c5d7202e8a760394cbc580e75554b941f7917af4f8ffeb60d150e688bb7381c06db7129ed47d1880482510b99d02bfe44b19758ae	common_voice_he_40612855.mp3	0732a03010eb03e0d5b7d3a799c0b7687a13c9b50295c18c705f171e4ff70923	מצד שני ברדיו מכניסים הפרטה כזאת שספק אם הרדיו הממלכתי יוכל להמשיך להתקיים		2	0					he	
10ef9b2a25f79a60c574238c5d7202e8a760394cbc580e75554b941f7917af4f8ffeb60d150e688bb7381c06db7129ed47d1880482510b99d02bfe44b19758ae	common_voice_he_40612862.mp3	03ba3be6f530dac94acc56782260b9a0375971c640266fe9089984f0c32cc5a7	מקורה של ההכנסה שחולקה לניהנה ייקבע בהתאם למקורות ההכנסה של הנאמן באופן יחסי		2	0					he	
10ef9b2a25f79a60c574238c5d7202e8a760394cbc580e75554b941f7917af4f8ffeb60d150e688bb7381c06db7129ed47d1880482510b99d02bfe44b19758ae	common_voice_he_40612863.mp3	0dbff3b3135eed647ecd9d00d1955f132185a4286e8642877d98908b7d732963	העניין הזה הוא מאה וארבעים מיליון שקל		2	0					he	
10ef9b2a25f79a60c574238c5d7202e8a760394cbc580e75554b941f7917af4f8ffeb60d150e688bb7381c06db7129ed47d1880482510b99d02bfe44b19758ae	common_voice_he_40612866.mp3	11cb0ef723def0a159ca1585449cea44c22e097e977f2dd2a74caf683df2fad5	אולם התגמולים לנזקקים ולנצרכים מותנים מטבע הדברים בהכנסות אחרות		2	0					he	
10ef9b2a25f79a60c574238c5d7202e8a760394cbc580e75554b941f7917af4f8ffeb60d150e688bb7381c06db7129ed47d1880482510b99d02bfe44b19758ae	common_voice_he_40612867.mp3	08e689e8d2cc83003cf19b7d1ebea538b9b753edd3bded4bc4e0f34abe1b35ca	אווירת האיפוק והריסון היתה קצרת מועד		2	0					he	
977ebda3c5ce1b0316dda4d2e04e8063f989ecf523a8ad7f2dcbf3e9cbf9e514a47be5a8b68c55242d515260b12829a6e8723281d1131b556d43957990b82f03	common_voice_he_41019415.mp3	359d52a204d3414c1f4e384db8f28a0973e0d59f3d580b77f8953c0e9f0151c7	אפילו כאשר היתה ישיבה של ועדת התכנון בחיפה		2	0					he	
977ebda3c5ce1b0316dda4d2e04e8063f989ecf523a8ad7f2dcbf3e9cbf9e514a47be5a8b68c55242d515260b12829a6e8723281d1131b556d43957990b82f03	common_voice_he_41019416.mp3	39fc9593fd50b9d9d5cb8f293e51a98ad4f26306c5e27efe7e032b6e6ed62c57	ומשם תהיה פתוחה הדרך לתהליך מדיני היסטורי		2	0					he	
977ebda3c5ce1b0316dda4d2e04e8063f989ecf523a8ad7f2dcbf3e9cbf9e514a47be5a8b68c55242d515260b12829a6e8723281d1131b556d43957990b82f03	common_voice_he_41019419.mp3	37c8bd8c33cf1bf152ddc026dd134989124984b4b55f9d5ca0a6327547cc4e16	למשל, והבן-אדם בכלל מתעלם מהבקשה		2	0					he	
977ebda3c5ce1b0316dda4d2e04e8063f989ecf523a8ad7f2dcbf3e9cbf9e514a47be5a8b68c55242d515260b12829a6e8723281d1131b556d43957990b82f03	common_voice_he_41019455.mp3	0a946812b755189131539dabcc940b5b0875968212e5e7c00df198b1608d83c6	אמרתי את זה ואמרתי: תפתחו את הסרטים ותסתכלו		2	0					he	
977ebda3c5ce1b0316dda4d2e04e8063f989ecf523a8ad7f2dcbf3e9cbf9e514a47be5a8b68c55242d515260b12829a6e8723281d1131b556d43957990b82f03	common_voice_he_41019456.mp3	3af3b3e9b5a2c1786d791c5adc1a0f29949b29b97809b2427aa8a8c53ec81770	מה טוב חלקנו ומה נעים גורלנו		2	0					he	
977ebda3c5ce1b0316dda4d2e04e8063f989ecf523a8ad7f2dcbf3e9cbf9e514a47be5a8b68c55242d515260b12829a6e8723281d1131b556d43957990b82f03	common_voice_he_41019457.mp3	3404fd79b8612e030bbf64ff4246eae0d69ae3b02f0ed0ec049891bd50eb7e22	על מנת לסבר את האוזן אתכבד להביא בפניכם נתונים מספריים מהשטח בהתייחס לציבור הקשישים		2	0					he	
ddd77bf06e84342c91c049b80f54f6317103c87a4c823df24dcb3512db53f8bd9f5cb699278777f92e85cff657d5127be9c497f1c6479b86f186043a180dd7dd	common_voice_he_38623331.mp3	dd1f5f42efd88c5862c6f09d8a8fab43ef5bd52c22dffafdb6951ddad6ff4326	זה אפשרי לחיות במחנה פליטים תחת הפצצות		2	0	teens	male_masculine			he	
ddd77bf06e84342c91c049b80f54f6317103c87a4c823df24dcb3512db53f8bd9f5cb699278777f92e85cff657d5127be9c497f1c6479b86f186043a180dd7dd	common_voice_he_38623332.mp3	006400d4253b8a6e09ecca7c966fe1e221916cf2392b7b4ef2a6a145c4e17a61	עשרים ותשעה ביוני אלפיים ואחת עשרה למניינם		2	0	teens	male_masculine			he	
ddd77bf06e84342c91c049b80f54f6317103c87a4c823df24dcb3512db53f8bd9f5cb699278777f92e85cff657d5127be9c497f1c6479b86f186043a180dd7dd	common_voice_he_38623333.mp3	d7ea30e22ce7f2b14d58247bdc71a926f9bb0f0eb2fed4f52cd4d120d5737bc0	אני צריך לקחת את הכלב שלי לספר		2	0	teens	male_masculine			he	
ddd77bf06e84342c91c049b80f54f6317103c87a4c823df24dcb3512db53f8bd9f5cb699278777f92e85cff657d5127be9c497f1c6479b86f186043a180dd7dd	common_voice_he_38623334.mp3	021b0e409878e11f490c2f29c25421bdfae8d7bc38ddc1d394838c52c1d6d4b1	הקושי הראשון נוגע למועד עריכת הסדר החוב		2	0	teens	male_masculine			he	
ddd77bf06e84342c91c049b80f54f6317103c87a4c823df24dcb3512db53f8bd9f5cb699278777f92e85cff657d5127be9c497f1c6479b86f186043a180dd7dd	common_voice_he_38623347.mp3	614eeacefd89dc048c97515298cfe908f514383773e99947e157940d968903a0	מֵי הבשמים שאת משתמשת בהם ריחם משובח.		2	0	teens	male_masculine			he	
ddd77bf06e84342c91c049b80f54f6317103c87a4c823df24dcb3512db53f8bd9f5cb699278777f92e85cff657d5127be9c497f1c6479b86f186043a180dd7dd	common_voice_he_38623348.mp3	ed72a6d79e6fbf835f9c125e64a3954babe130a196360bb1fd49e9984d595732	וגם לבית־תפילה סרים בוודאי לפעמים, בשעת מצב־רוח		2	0	teens	male_masculine			he	
ddd77bf06e84342c91c049b80f54f6317103c87a4c823df24dcb3512db53f8bd9f5cb699278777f92e85cff657d5127be9c497f1c6479b86f186043a180dd7dd	common_voice_he_38623349.mp3	e9c17e68e28d59d3f0588555e9d52f46cae49aa54c698f9fe65ab7f4954b4c96	מאמא, מאחי, אני מקבלת מכתבים; שניהם בריאים.		2	0	teens	male_masculine			he	
50c744ed09eba82c82f66539f1d810b9d488f1370115e87be95eace3d4d4f34dcead4dcda60685b4a093768a3bf04afe3f3ff44c2baac3dbb3bca1de0f932a95	common_voice_he_43503033.mp3	0c1404decf0bac20bb9348d7aaa0682505ce1f4dc3004d09e670e76f267546d5	כחמשת אלפים פועלים מכפר-כנא ומהסביבה נזקקים לשירותיה		2	0	twenties	male_masculine			he	
50c744ed09eba82c82f66539f1d810b9d488f1370115e87be95eace3d4d4f34dcead4dcda60685b4a093768a3bf04afe3f3ff44c2baac3dbb3bca1de0f932a95	common_voice_he_43503040.mp3	447a1173cbcfb8bbece7835dbd4b5c9293a81546c44156feebddeb456e709cea	כי הנושא נדון לפני דקות לא רבות במליאה		2	0	twenties	male_masculine			he	
50c744ed09eba82c82f66539f1d810b9d488f1370115e87be95eace3d4d4f34dcead4dcda60685b4a093768a3bf04afe3f3ff44c2baac3dbb3bca1de0f932a95	common_voice_he_43503045.mp3	15647633a1c9ca22aabdb92cbbdb78a2e8a6d99b2d3d2b7fadf2151f4650cb7d	והכנת תוכנית סדורה לטיפול והסרת לוחות אזבסט פריך בשיתוף פעולה עם המשרד לאיכות הסביבה		2	0	twenties	male_masculine			he	
50c744ed09eba82c82f66539f1d810b9d488f1370115e87be95eace3d4d4f34dcead4dcda60685b4a093768a3bf04afe3f3ff44c2baac3dbb3bca1de0f932a95	common_voice_he_43503050.mp3	1cd71055032779e001d3bfe08c93ba97adee83a2d0b7b1c0bc8ef2fa3d3547a8	זה הנשיא שהטיף ומטיף, פעל ופועל		2	0	twenties	male_masculine			he	
50c744ed09eba82c82f66539f1d810b9d488f1370115e87be95eace3d4d4f34dcead4dcda60685b4a093768a3bf04afe3f3ff44c2baac3dbb3bca1de0f932a95	common_voice_he_43503051.mp3	1ce62c70966cc27406376544da1ec0fc578534321ac53669836a7b8046cd9e44	הנושא הזה כבר עלה לפני שבועיים		2	0	twenties	male_masculine			he	
50c744ed09eba82c82f66539f1d810b9d488f1370115e87be95eace3d4d4f34dcead4dcda60685b4a093768a3bf04afe3f3ff44c2baac3dbb3bca1de0f932a95	common_voice_he_43503055.mp3	591e7e6e0b0a3f750e0ebede45ad2623f7922b4ef2231f4146140e02ec3624b7	נערכו השתלמויות מורים לשיפור איכות ההוראה ולהטמעת תוכניות לימודים וחומרי למידה עתירי טכנולוגיות עיליות		2	0	twenties	male_masculine			he	
50c744ed09eba82c82f66539f1d810b9d488f1370115e87be95eace3d4d4f34dcead4dcda60685b4a093768a3bf04afe3f3ff44c2baac3dbb3bca1de0f932a95	common_voice_he_43503067.mp3	3bf86ddc567f7aa3999ad3d2c7613bd6af5c0cc0437d820a86d1c96ed9e592c0	האח הגדול היא תוכנית טלוויזיה פופולרית בערוץ שתיים		2	0	twenties	male_masculine			he	
50c744ed09eba82c82f66539f1d810b9d488f1370115e87be95eace3d4d4f34dcead4dcda60685b4a093768a3bf04afe3f3ff44c2baac3dbb3bca1de0f932a95	common_voice_he_43512945.mp3	3ade2254c4a17828efda226a8a709e217177ce4eaf1af37f76ad84a820764ecd	היתה ישיבה פה בפגרת הקיץ לפני שנה וחצי		2	0	twenties	male_masculine			he	
