client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38712563.mp3	a1c848227bd113bf17f233d02fdb79ff1974c7ad19c131509e07f459e98a4698	הַחֲתוּלָה הָיְתָה גְּמִישָׁה, שְׁרִירִית וַחֲזָקָה		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38712566.mp3	fd3b28ac29646578875904bf47df1d669acb6a4143b5416ebb839806f7f609b2	מִלֵּאתִי אוֹתָהּ סַלַּט שֶׁל עַגְבָנִיּוֹת, מְלָפְפוֹנִים, זֵיתִים וּבָצָל		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38712568.mp3	cec818e60c8561a66191edc214baae5bb3cee87db08b10de388a934972f9ade5	נִרְאָה מָה יִהְיוּ פְּנֵי הַדְבָרִים מָחָר.		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38712569.mp3	acebb12ef595d07e9c79bdf1384ad97866e34a63ec4b7b372aa7cc0c0d58b81d	הִגַּשְׁתִּי לוֹ צְלוֹחִית, אַתֶּם יוֹדְעִים		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38712576.mp3	ffacf9c8c41269b850d2b034f977c4bc5e194a84ce201c1611ed38d12852969e	בִּכְלָל, יֵשׁ כָּאן צֹרֶךְ לְהִסְתַּגֵּל וּלְהִתְגַּבֵּר.		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38712577.mp3	39c4de0867256a21ff5783f97069ba6a887cb38ac42eb8d611c24caef81d440e	אין אני חומל עלייך כלל. טעית בי.		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38712579.mp3	06568a2df5a364d7280c048ea2acff97bddf97c237ff21b40ba5fecf010ab385	גֵּ'רְפָה וְזֶבְּרָה יְכוֹלוֹת לִקְפֹּץ בְּיַחַד עַל הַטְּרַמְפּוֹלִינָה		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38737314.mp3	d8e52432de764a08c4ccb88bcfa23cba77e96bf5252891a41a6e1ae465468609	אינך מוכרח לשלם.		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38737315.mp3	c298fea137bf5c587288a08fd85d98ba524bd857728cde8b6202919a781e7824	אַךְ בְּכָל זֹאת הַהֶבְדֵל הוּא גָדוֹל.		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38737317.mp3	42772d7bf07dff8d829138a8c5eba6988be07a8a937953907cc4ada87489198b	זה היום השני הכי טוב בחיים שלי.		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38737326.mp3	efaf0a4b609e95e5f0f2413ee71f4aac71b6cd3ecda52376f2d4d49643da6efc	כֻּלָּם הָיוּ מְבֻגָּרִים, רֻבָּם חוֹלִים		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38737329.mp3	fc067675b844bba6132fa4721e7ce6245770a6ee00589ae228d8ffbc8ea98ae8	שָׂמַחְתִּי לְקַבֵּל מִמְּךָ קְצָת יְדִיעוֹת עַל הַמִּתְרַחֵשׁ בעין-חרוד		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38737337.mp3	990afbd58c9d394e393644e8e8ec7f8a5c19803bb6b901966e0c5460819bdbcf	ביליתי שם שני ימים נעימים.		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38737339.mp3	755dfcee14fb4b8b00f177b3d1424ec7dbdd7ef99e77d9cf8ce1b142143962b7	אַחַר כָּךְ, סָגְרָה אֶת הַדֶּלֶת לַחֶדֶר הַסָּמוּךְ בְּרַעַשׁ וְנִיגְּשָׁה אֵלֶיהָ בִּפְסִיעוֹת גַּסּוֹת.		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38744441.mp3	f675db8beba7666c339c5a790b5d9925f545d3b381cbdcf921a305e5cf690a86	חֲרָבוֹת תְּקוּעוֹת בַּכֶּסֶת		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38746110.mp3	59d79c17350c4875abd8940313ceb1f2cba5bbe326cb1714f42e25abab831f29	מי שיקנה אותה יוכרח לשלם בעד כל המאה.		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38746112.mp3	3755599aa088bb3fd269c8f498ca57c6ffaa2a60215646e4e347f80bbc7838a5	פיקפקתי אם כדאי היה. המטרה כאילו נעלמה מעיניי.		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38746114.mp3	013d6eb88727506b4fd9448d7e5cad08011ff5d044dc80d4616fc195350f08a6	וראיתי יצירה נפלאה מלאה וגדושה בהבאת מקורות מהתלמוד עד אחרוני הפוסקים		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38751683.mp3	b82e9b09271cad8eb80bee322706f03527bbca3cf508c7a7ae8c9f823daa63bb	מִיָּד הֵבַנְתִּי כִּי אָסוּר לִי לַעֲשׂוֹת כַּדָּבָר הַזֶּה.		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38751688.mp3	fb45ff8425dfba6f8d75d180ed2b6b4e3a503b55cc4f19dfaaf57f0eaeff5c0e	בציור מבינים הם כקוף, לא יותר!		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38751694.mp3	0d280be862f033e0cec7c6e54593d40dc09a2c9bf21204952c24b90664530324	כָּאן נִכְנְסוּ הַחַיִּים לְמַסְלוּל קָבוּעַ וְהֵם שׁוֹטְפִים, אוֹ, בְּיֶתֶר דִּיּוּק, זוֹחֲלִים.		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38751695.mp3	fdbcf0da59d766e1982ba792f2a863775dfa13d12ddb7c63b86b70a4faeff131	וְיֵש גַם רָצוֹן לְהַפְעִיל אֶת הַצַד הָזָה שֶל ‘הַגוּף’.		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38751703.mp3	027b7195f336b4d81a1052ba0dd849030efb7b5611d469e90d4e3a5af959e826	כְּ֭צִפּוֹר נוֹדֶ֣דֶת מִן־קִנָּ֑הּ כֵּֽן־אִ֝֗ישׁ נוֹדֵ֥ד מִמְּקוֹמֽוֹ׃		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38756654.mp3	2e67f22d3aa6a9bc3764f8f76c8cea6e3d177849724b95843e0561a8f52f0eec	יָדַעְתִּי שֶׁנִּתְנַגֵּשׁ בְּאַחַד הַיָּמִים.		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38756674.mp3	334567fbb0d9a365b65b4694b6a78ddc0c7b0a4c311c4d3309c57021f8951905	טֶמְבֶּל שֶׁכְּמוֹתְךָ, מִנַּיִן בָּאָה לְךָ כָּל הַחָכְמָה הַזֹּאת?		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38756676.mp3	01ead82c4c9eb8bb566dcadf494f39a17202ce0a82439b601c6237caf1b942a1	מצייר תמונות, כרגיל. הכול על בד אחד.		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38756678.mp3	006994c62e6b71e92300ee0f5cdfeb256782e66a1cc1c3355eccd2d7ba8889ee	ערכים אוניברסליים הם ערכים שלא תלויים בקורבן		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38756701.mp3	18a44056ad8a5e40db4da0e25e6e04f2449812d6746a8a601d2d103eea512e35	אני אוהבת שתמיד יש בבית צנצנת גדולה עם אגוזים וצימוקים.		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38756705.mp3	ceae767ae016f0565557cb79c3b954cb7855263cb00ec2eac6e58f709cffbbf0	היא זקוקה להם מאוד מאוד.		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38756733.mp3	e36a7adbfc7454695128d1929c83d60ae53817d58be393f4d52cbcb45713033d	ראיתי את חיי העיר ושוב נוכחתי שלא יהיה לי קשה לוותר עליהם.		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38756736.mp3	0ec462954e9e2e0ec018fd1360b0d646ef48170ddadca9e67c9653f59b637d27	מצחיק, הם כותבים כאילו היה זה דבר רציני מאוד.		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38756739.mp3	0dcb7ed8577f55c3446da4a1ec7b107f2ec890e6f8d984b265d96591dcfb497d	רַחֲמֶיהָ נִכְמְרוּ עַל הַיַּסְעוּר וְהִיא לָקְחָה אוֹתוֹ בִּזְרוֹעוֹתֶיהָ וְהִכְנִיסָה אוֹתוֹ לַבִּקְתָּה.		4	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38769733.mp3	ae57f4cced8f071333dab3c706333345476e41eeb4f5e88b9b81aaf38855661b	יַלְדָּה אַחַת לֹא הָיְתָה יְכוֹלָה לָלֶכֶת, כִּי רַגְלֶיהָ כָּאֲבוּ.		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38769735.mp3	0dc1de44858d1afdd2fab39d135326912e96855ae64b99ddf70488bd21a4d878	אָז אוֹדִיעַ גַּם לְךָ אוֹ בַּמִּכְתָּב אוֹ בפתקה מְצֹרֶפֶת לְמִכְתָּב אַחֵר.		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38769736.mp3	e5562478bef8df96ebb2066a4019620a3f1e9bb8b4cada8ca3613877d62a3e62	בָּאתִי הֵנָּה כְּהַרְפַּתְקָן. לֹא יָדַעְתִּי אִם אֶשָּׁאֵר פֹּה.		4	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38770285.mp3	e3347f438703994dfcd45d5e6448309baec52d2eadfa12a04a0fd581a1c0422a	אמור לי רק שאתה לא היית נוהג כך		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38800476.mp3	8ad821b47221a69ad838537198d032194f8460dca8ced6b79cb51efaaac3359f	תַּפְקִיד גָּדוֹל קִבַּלְתָּ עָלֶיךָ, נַעֲרִי, אַף עַל פִּי שֶׁאֵינִי רוֹאֶה כָּל סִכּוּיִים לְהַצְלָחָה.		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38800478.mp3	8496e61934afc9007d4b64838819937bc397f51200b7886abee18a26962674aa	וְאָז שָׁכַחְתִּי אֶת כָּל הַמִּלְחָמָה שֶׁבְּלִיבִּי וְהָלַכְתִּי שְׂמֵחָה.		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38800490.mp3	b6ca2d2533103ac5d1bf16049fd91d4f18e53bd516d886f6a52f1e9a275ee2bd	"יֵשׁ שָׁם גּוֹיִים," אָמַר		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38800491.mp3	478ec8f7b4e00cdf0833ba5413b62a1e06867849effc5c4f0378bf33e12ba7de	אָמַרְנוּ שֶׁתִּיסַּע אֵיזוֹ עֲגָלָה וְנוֹשִׁיב אוֹתָהּ עַל הָעֲגָלָה.		4	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38800492.mp3	c8914e5f8843850eda00349039a4f5e16dc916781bd7de458285e6e9dc407860	כָּל יוֹם הָיָה בָּא אֵלַי		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38800494.mp3	e30105fcb8fab7846b780630be0d6ed79739d5006f84150eacc3f43d5f1468fc	מישהו צריך לקפל את הכביסה, וזה לא יהיה אני.		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38800496.mp3	e5841bed96c1c85adcb22243c79c51f9a87f816ec97c743e3bfc900b4bb739fd	הָאִגֶּרֶת נִשְׁלְחָה לִשְׁלֹמֹה הַמֶּלֶךְ יוֹשֵׁב יְרוּשָׁלַיִם. כָּךְ יִהְיֶה.		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38800499.mp3	0161ebce078b3818f4f3609d95f4484fd7bd6eb3f14b09a699fec719b9209a37	סבור אתה שאני מוכנה לספר פרטי חיי לכל אדם מן השוק?!		4	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38800507.mp3	f3b9e7d4884d13ed7576871300b0dc1ffd2dd7e71c0029d24c63cead3ea1d38a	"בָּרַחְנוּ," עָָנָה יוֹסִי’לִי		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38800508.mp3	6a05b8c04be5c2594e2642cb7f1ba40be7ce8e6f28c52d8b67fcbb0749b64298	חִישּׁוּבִים, שֶׁמַּכְזִיבִים לְעִתִּים קְרוֹבוֹת מִדַּי		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38816545.mp3	f61c496e7f1c8c4694b3f9c85043ef4ff8415fea766dfc35f9060f6b26e8748c	בְּמֶרְכָּז הַקְבוּצָה יוֹשֵב אַחַד וְכוֹתֵב מִכְתָב.		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38824075.mp3	68ecfe68cd7918f62c25efe3b6dfc6d7c75fef6aba0205417b2dbdb853a04d0a	הוּא וַדָאִי מַבְּסוּט נוֹרָא שֶיָצָא מֵהַקוֹרֵס בְּצוּרָה זוֹ.		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38824076.mp3	0f3d96456d74c4f55391058aa59d86418bc5e11765fa2b14132ebfa193e0673c	חסרה הקלות בשפה וחוץ מזה חסר הזמן.		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38824086.mp3	00cca270751aee42f1041c603818afa7036a40402d49068f632857e38d57cb2b	מספר שופטים שקראנו בשבוע שעבר בהפטרה		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38828319.mp3	2f52a880acef93ac377351b60b40325b5a1007ef28cdf39f988fc60b5bed4d06	והיה אם כל השטח הזה יהיה בידינו, והמדיניות האנגלית לא תשתנה בכל־זאת		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38828323.mp3	ac5bc814f49dfebecbd6a6fb94a52d575b4a2779ec5f0e6cbec510368b2ae104	עָמְקָה תְפִלָּתִי וְאוּלַי הִיא נִשְׁאֶבֶת מִיגוֹן יִשְׂרָאֵל		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38828338.mp3	5e95cd3acfcc3c66c7e062598e44ceb7b9ce60e4281ac074cfa7b216564ba6c5	הִיא הָיְיתָה כָּאן וְסִיפְּרָה לִי עַל הַמִתְרַחֵש בַּמַשָק וּבֵין הַחֲבֵרִים.		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38828352.mp3	fd8fd75f7c5d9ec6f3132fd9390ba3e30c8e0bc826415aef995935c602ceabab	אוֹ אוּלַי יִהְיֶה לְךָ יוֹתֵר מִדַי		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38828353.mp3	c08aa3a48781c8072bf3d0ee361be4eb247a8c9940225d0381cba9c7eb9bd49d	מִכָּאן הֶחֱלִיט לִנְסֹעַ בִּמְכוֹנִית.		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38828354.mp3	3c73531f014d9805a2f9d1b0fe9ed62630fed0900f03cabd0501ba74bb35368b	החתול שלי איבד עצמו לדעת!		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38828704.mp3	f3b3cd3f40bffb1d7c75d23519111f1cc7331a1b373da4c72064e62f9815464a	כָּל הַשָּׁמַיִם הָיוּ אֲדֻמִּים		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38828705.mp3	827c4ccdc61fe7e30a4c256b43c8010f42bf25503df527db45349433b3cf0dc0	וְכַאֲשֶׁר הִסְתַּכַּלְנוּ בֵּין הָעֵצִים רָאִינוּ אֶת לְשׁוֹנוֹת הָאֵשׁ הַקּוֹפְצוֹת וְאֶת עַנְנֵי הֶעָשָׁן.		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38830019.mp3	5299f7c6b544831b12463b0ed4f9af084f0a99ff1ed9e74f6ba5f6c79bce9b62	נופל תמיד על כפותיו והולך לו.		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38830020.mp3	1ef1691f73bc248def2da36d2f1d4f7748e0ef6f77f1d3a6e997a1ba96ffa539	אבל עשיתי זאת בכוונה. נתתי לרפיון־רוח להשתלט עליי.		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_38830026.mp3	bf7bbbc8fd353dfa68ee362bddf89d6cbcdc7908788cfbaf5d2b7bd860df1472	גּוּפוֹת דְּרוּכִים מְרַגֵּל וְעַד רֹאשׁ		2	0	twenties	male_masculine	Natibe		he	
