client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39609282.mp3	26e44476c76a08ba17741a72b8d3dd60df6705484b2a5112891c0c914407810a	זה התחיל בטאבה וזה יגיע גם לקהיר עצמה		2	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39609301.mp3	2b25ea08fc417b21dcf55a0f63c6a2ca05349053e76b713872f4b635a882b15f	שאומרים, ראוי לתת סיכוי לאבו-עלא		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39609366.mp3	2af9c975061bd787d8f9d8ca147d533156f9ec7fe3ed4f2886ab1ac7472dac6b	שמונה עשר בדצמבר אלפיים ושבע בשעה ארבע		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39609396.mp3	256f661940ea94bd98d048d8dd7a5fdf96de66aed0c7c41973a78e75c8ee3bdb	אני ער לשיפורים שנעשו והביאו לירידה במספר תאונות הדרכים		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39609437.mp3	1ec2713a6bc67318bee736e5a0a700c11e30f5711030f312fea3e30c8bac1fe9	אני פונה למפלגות האופוזיציה לתמוך בהסתייגויות למען צמיחה		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39625398.mp3	2ab1bb476d47ee2d0b89ef137d6a20b8ddc2853cf035417cb1b9be73f740b902	אחד מהם פגשתי אחרי הרבה שנים		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39625428.mp3	28d0c4eebe8c0dbc597ab48f1a36f8ba1548591cc75562ee252f6afb2f694a9f	משכורתו החודשית היתה עשרת אלפים שקלים		0	4	twenties	male_masculine	Natibe		he	
87a0c410a7d177d5778805a16b3fc51e9439709d3285501dd673202d890348644121a1654a4ae2ad01c1a73572fd2bc9df12e90ce2f120f5ea5d27343f9e146e	common_voice_he_39634870.mp3	083d283cb2dd92aa557124b494ef1cc4d0400b90a8063b79b016f6b0f228fb54	הקואליציה היא די דורסנית והיא יכולה לעשות גיוס די מהר		0	2			0		he	
9ce4a741088b3a246088b17041ed9c488fe8b59a8f54beb2061b35c632e22801a77629571ad69daddb6a259a0164e1e662ae6874cee498854b6c144a7ca4feb7	common_voice_he_39642805.mp3	01242506647cd1e7585da9e6f2bd1a8d304028d8b99576fd084fcae230aafad2	בשתי הפעמים הוא אויש אך ורק במשרות אמון		0	6	twenties	male_masculine	ישראלי,ילידי		he	
9ce4a741088b3a246088b17041ed9c488fe8b59a8f54beb2061b35c632e22801a77629571ad69daddb6a259a0164e1e662ae6874cee498854b6c144a7ca4feb7	common_voice_he_39642812.mp3	06ddda5662e5085269355cf550fc4fb6fa13cd9b3b34370b938199059cebd645	כמצב שמייצר מצוקה ומייצר תסכול ומייצר יאוש		3	6	twenties	male_masculine	ישראלי,ילידי		he	
9ce4a741088b3a246088b17041ed9c488fe8b59a8f54beb2061b35c632e22801a77629571ad69daddb6a259a0164e1e662ae6874cee498854b6c144a7ca4feb7	common_voice_he_39642816.mp3	03d38bd97eebc61b1d6b9b1a51b52fe2d2d10697320d4f4265f29bd84bc7e75d	יש חשיבות רבה לכך שוועדות הערר יפעלו באופן שיאפשר להן להגן על זכויות המשתתפים		0	6	twenties	male_masculine	ישראלי,ילידי		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39658846.mp3	2e04af0483a538f24d28b835608d160e98d6a85abaa72f7a1be8b0a64f21e4f6	הרי כמו שאמר בזמנו נשיא בית-המשפט העליון		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39666583.mp3	2e10d530974520bc992ac5c444a49e7e6b2c445e031beadcececd59ed1a928cf	זה לגמרי לא עניין דתי כאן		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39666661.mp3	289ea6380ffed0ef98860d3169c111f6a7adc8167416c4419897abbd323380e6	אנחנו מסתכלים סביבנו ורואים כיצד מצרים		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39666665.mp3	2e7db8315ffc095131a6df7b3d0a68a1b386d4ea53de9835c7ed03987fd59c84	גּוּפוֹ הָיָה חָסֹן וּשְׁרִירִי.		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39666700.mp3	2961182070a81fb7e20678e88e970ec68df0768070c31a117a29155e5488a774	וכי נרשמה עלייה בתמותה ובמשך האשפוז בגלל טעויות במתן האנטיביוטיקה		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39666727.mp3	2c57475accc3a02e3a0f66baee05feb82bcddab3ac6bc2b0ad48f81b9b2257ce	אבל גם זה עניין שסודר כבר לפני כמה חודשים		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39666728.mp3	0a2f98552700150b9bdfb3fc3371f8d1fa5f29fb8298ed4cc952920cca65a932	הקניון הגדול מקבוצת עזריאלי		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39668151.mp3	1d713e3bc577351865317a1c3541b9ca7404e4a66dca4379455d8855dacdcb24	כי העובדה שהם מכהנים כאן בתוכנו כגיס חמישי		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39669401.mp3	322a74076d338d91714f61c04bf7ca2e2caf5a023cf107c19013eec39da7a406	אך עם זאת פתוחה לכל הדתות		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675879.mp3	30c4a4f7b14b901fce4da74c67784ab926c26871188f025dc42ea9fa13ebe55c	יש הרבה בתי-חולים שכבר הכניסו		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675880.mp3	3174494c6ce0b0981874a5f83a18f9e023ffa99a852c07b5f6a412e3b06d0d4b	אולי דווקא כיוון שזה הפך למלחמת עולם		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675891.mp3	30eaa498cfa8bc2fb1595c539a0c1fca054862f473fecc98dc87ed9d4911d3af	במיומנות ובמידה רבה ביותר של הצלחה		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676113.mp3	360dea08cd631a076d2be4e56b70f8264ba03446f184d1ecc61984c94f96a9f5	עד כדי כך שתכונת האמונה נשללת ממי שישן שבע בעוד שכנו רעב		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686285.mp3	3d092e453e7da379740109a75cc3034e9dcef31d7c74ea799ea65a31a64bfd2b	אינני שוכחת לרגע שאני משקיפה על הכול מנקודת־ראות אידיאלית ושעוד נכונו לי ימים קשים.		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686312.mp3	3d229cb79bdd83420d2d2e49115abcc36d9511733cbaa950c5edde26e1fe1014	הוּא לֹא כִּבָּה, כִּי אִם רִסֵּן וְאַף בָּלַע כָּל לֶהָבָה		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686707.mp3	3ddb3d24b1cd2fb0b8e11c9f75dfdbc3a09bcbd530cdae54306762768b5bbdad	עַל הָהָר הָאַחֲרוֹן, עַל הָאֹפֶק		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686742.mp3	427952c459bf52c5094ca24033b88fb75b0b7e22b85351fab3a0f5e8604db4e2	ופתאום נראה אילו מענקים למועצות אזוריות		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686758.mp3	3dfaf67247b504d558f97e281e8dbdd692a266f77641fc3513363c08558c1f41	אני גם יודע כמה קולות קיבלת בעכו בפריימריס		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686760.mp3	3dd3b39fcc7a288e2cd7256b4e40be8c97aea821d384ecc10dd6bfd928b24d66	זה אשר להצעת האי-אמון של סיעות הימין ויהדות התורה - החזית הגרעינית		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39693884.mp3	4489d6d7c9e471f314b3b4fdd737e483651400fbcb6c918602361fa3f1c29c27	אינני יודעת מדוע, אם מפני אהבת הארץ או מחמת הפחד מפני התנגשויות		2	2	twenties	male_masculine	Natibe		he	
5c41845268f20a66e8e4bcafa4e3f618f82455f04ed60fcb46250428c5e93050392e4e81b99d18d9944f368d0292491160d21825bfbec1a27178d3a7ce9e2348	common_voice_he_39753085.mp3	08c23ad6a714248709e3d17c142dbd2096819a4465db231ced1e63038d1264c1	ששת אלפים מאה שבעים וחמישה שקלים		4	4	thirties	male_masculine	native,israeli,Formal		he	
5c41845268f20a66e8e4bcafa4e3f618f82455f04ed60fcb46250428c5e93050392e4e81b99d18d9944f368d0292491160d21825bfbec1a27178d3a7ce9e2348	common_voice_he_39753628.mp3	0b7bd66240edfcf08271ae84b0add42f2e08e097b03d7ecbdde6fc06d7880497	והוקצו עד כה מאה וחמישים מיליון שקל למיגון בתי-ספר יסודיים		4	4	thirties	male_masculine	native,israeli,Formal		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39753766.mp3	19832b2c3b08807354cd3df660538abe569ca217448d394007f0f3b2fed02043	"אבא שלך היה בין מניחי אבן הפינה לבית-התנ"ך בירושלים"		0	2	twenties	male_masculine	Natibe		he	
5c41845268f20a66e8e4bcafa4e3f618f82455f04ed60fcb46250428c5e93050392e4e81b99d18d9944f368d0292491160d21825bfbec1a27178d3a7ce9e2348	common_voice_he_39771207.mp3	053bca82503a6039ad647e1eafd6c447ebf3727706315de463115a1e9da94718	שהגישה בסוגיה הזאת שונה מבית-חולים לבית-חולים		0	4	thirties	male_masculine	native,israeli,Formal		he	
5c41845268f20a66e8e4bcafa4e3f618f82455f04ed60fcb46250428c5e93050392e4e81b99d18d9944f368d0292491160d21825bfbec1a27178d3a7ce9e2348	common_voice_he_39778689.mp3	1456a169c272b75503a87938d4010da4c7b06928f02bd83188bf9180ceffb03e	הצמדה לשכר הממוצע במשק היא מעוותת ולא נכונה		4	4	thirties	male_masculine	native,israeli,Formal		he	
5c41845268f20a66e8e4bcafa4e3f618f82455f04ed60fcb46250428c5e93050392e4e81b99d18d9944f368d0292491160d21825bfbec1a27178d3a7ce9e2348	common_voice_he_39785386.mp3	0d2397247b19cd33b2c593b1cb2e3c859c22b3fd686442d8c85093fac72e4302	לא רק שיש יוצאים מן הכלל		0	8	thirties	male_masculine	native,israeli,Formal		he	
5c41845268f20a66e8e4bcafa4e3f618f82455f04ed60fcb46250428c5e93050392e4e81b99d18d9944f368d0292491160d21825bfbec1a27178d3a7ce9e2348	common_voice_he_39785387.mp3	1245043e87ffd697a16ca7b89087c6e2d4cfad3d70814e2a0c80d2949d188d7a	הצהרת האמונים נעשית קבל עם ועדה בישיבה חגיגית		0	8	thirties	male_masculine	native,israeli,Formal		he	
5c41845268f20a66e8e4bcafa4e3f618f82455f04ed60fcb46250428c5e93050392e4e81b99d18d9944f368d0292491160d21825bfbec1a27178d3a7ce9e2348	common_voice_he_39785390.mp3	14f41b50ebd72e7765c16f965b9b3362c232ae2ffca8d2bee4f1965bf77b8385	ואני מדגיש את זה דווקא משום שאנחנו יושבים פה במכללה לחינוך		4	4	thirties	male_masculine	native,israeli,Formal		he	
5c41845268f20a66e8e4bcafa4e3f618f82455f04ed60fcb46250428c5e93050392e4e81b99d18d9944f368d0292491160d21825bfbec1a27178d3a7ce9e2348	common_voice_he_39785396.mp3	0d067b290fcf14af0c6262e29dda3fb66dac2e39bff92d5c05dd82634f586d73	ואני מקווה שעד אז אנחנו נקדם חלק גדול מההסכמים		4	4	thirties	male_masculine	native,israeli,Formal		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39805370.mp3	4ba20e58f0d23cb712ad7a189b9675965304185d781878244a3a3f89d5a5bc4a	הנושא שלפנינו אינו אם יש בסרט טענות שקריות או לא		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39814543.mp3	4d2de6039690fa6406682a0faea067fa1c5eee4abbb255a28d375a8f44d01d15	הוא ממנה קומיסר, נציב, לנושא הזה		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39828668.mp3	518f61e9707295a79c76ca9f4ac7e58ed97c5c15a51defa9a216074f5d0c9bf0	בינתיים הסעיף הזה עבר מן העולם		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39828670.mp3	080c901cf51d8fc1d83f9ca57e5a24a2c510d9cb692c3c7c6302b8cbb865c8ae	מפת שולחן משובצת עם קנקן חלב עליו		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39828745.mp3	513eb0f9a71923855724be31b1794fa85193cc870851381feb65b2dc15f65348	אף לא אחד מהם הגיע ממשפחה מבוססת		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39831248.mp3	5570f9a50fe0e35bb53cb33cad49cabde4a00c57f58c52faa6c87a34d1c997be	כְּדַאי לְךָ לְהִזָּהֵר		2	4	twenties	male_masculine	Natibe		he	
5c41845268f20a66e8e4bcafa4e3f618f82455f04ed60fcb46250428c5e93050392e4e81b99d18d9944f368d0292491160d21825bfbec1a27178d3a7ce9e2348	common_voice_he_39831295.mp3	02dedd20f2e6d56d4125b87cd975641256ef3ef6f9a001831cc52b61c3ee805d	גזענות ושנאה לשמה לערבים באשר הם ולאחר		4	4	thirties	male_masculine	native,israeli,Formal		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39836663.mp3	57a7e1c95f87b342bdfc6a700c157889dc6726f3f13a02214071750f0aeda633	הקשר הזה שנמצא בכל עולם הספורט		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39836669.mp3	575f3c4e021eee6373dead899029c8a8a71146a7a6f68b6c628b344509199240	שלפחות מחצית אלה שמסיימים לא נקלטים במערכת החינוך		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39860879.mp3	6acb03ae315e49903b88fbd89a2e49382152fecf056bc4cc97e7295d45f3be8f	מי שמשכורתו חמשת אלפים שקל מקבל שקל אחד		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39860881.mp3	6fdbc85daa18fd6262af06913d4386bdd5cbb1000c75c4ca88a78d05dc69bf2a	כמו ההכרה שהבעיה היא מדינית ולא כלכלית		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39869337.mp3	6e7fecb5fc66246316a7302fabcdcc545dde7dc7db82e400bf687e182816b28c	הרי התברר שבשיטות המודרניות לא יודעים לקרוא		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39869345.mp3	6e6fc75bac6ce9a11d6310942376086d5515af39d3da8011e2703ac37f4e2206	מארבעה עשר שופטים לשמונה עשר שופטים		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39883423.mp3	7b87274d06add0beb17b5d944e77ce9059a9ce49f5074a6c9ba6809a57c3fba0	כשמכבדים מקום קדוש לאוכלוסייה מסוימת או למיעוט מסוים		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39889008.mp3	7d3bdfc6b3fd2977e6f382c371dda8920e5b812bf57d29ee525728b20dddbe3f	לחלופין, היא תצא לשוק העבודה, תעבוד		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39889026.mp3	7dd97d9b8e8eb25356c69ae5a7c9d7a0dd26f368c6d167074e7f38df43611ac4	מאחר שלאחרונה ברשם העמותות רוצים למחוק כמה מאות אגודות ועמותות		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39889051.mp3	78919f6ad83a49a7496c8e8ac0f7ce487a129f47928b1b721726e70ff4740307	בְּפִנַּת לַיְלָה לָנוּ שְׁמוּרָה בְּרֵכַת שַׁיִשׁ שְׁחוֹרָה		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897633.mp3	7dfb3273a1ab885598e8a16a8cbe2033e9f807cc4f2d058b33db5100b392b438	רק פעם אחת אנחנו מוצאים שבלילה אחד אפשר לסיים בנייה		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897634.mp3	89bed4c641d2bc598dd4be9c326786f396e862df1faf9f275c650280bdb6c929	הרי אלה בין כך ובין כך פטורים ממס הכנסה		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897646.mp3	744ac5d5488195f2e11f4e8d13fe7aa185b1978aaeced7d4f7953f7101f63ac9	מעמד הביניים לא עושה טובה כשהוא משלם מסים		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897676.mp3	8016526f942f1ca05f5b5d42acb562493bfe054ca7396b882cb094e109a869f8	הָיָה מִיָּד מַשְׁפִּיל אָזְנָיו, נָסוֹג וּמִסְתַּתֵּר.		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39903460.mp3	8b815d2461001bd3dbf565a7dbd82ad3a964f131a73365715a73b499c0d54bdb	שהקימה תאגידים מיוחדים, שנקראים מועצות הייצור		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39925723.mp3	923477f814634b36e2a25812cc547f856fb894950d15e53186778b81879308e0	בבית-המעצר חווארה שליד שכם נמצאים שמונים אסירים		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39925737.mp3	917cb4921f88dc1b7cf66b310283a00d68fc45262f4fda3b99b5b2d9a9b3b393	ושם ניתן להם את תחילת העבודה - את הסטאז' שלהם יעשו שם		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39934731.mp3	9616ba6d920376ebe0725a4639e8b3ecd846a67893d478696582cfa83c788ab3	הֵן פּוֹשְׁטוֹת אֶת רַגְלֵיהֶן הַקִּדְמִיּוֹת, זוֹקְפוֹת אֶת הָאֲחוֹרִיּוֹת, וּלְבַסּוֹף קָמוֹת		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39934755.mp3	9964ae3b754a263689fb1ff6233eddac58446d79569d9c1eccd64ac86b5a118d	כיום אין הסדרה ממצה ופורמלית של מערכות תשלומים בכלל ושל מערכת ההעברות הבין-בנקאיות		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39940011.mp3	a0444eee4c91280d34538263b722e25e8678ae68c4d56bf83d9d34ec87852dbd	ובאמת אפשר לוועדה לעשות עבודה יסודית מאוד מאוד		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39940015.mp3	9fa59c83306e3cbdbdca6c1ede792759016bf920f850bbaf01920f759b0d1f54	הפעם דרשנו כי יקצצו גם בכספי התמיכות לישיבות ובכספים שמועברים לתלמידי הישיבות		2	2	twenties	male_masculine	Natibe		he	
